alg,problema,semente,delta,vitoria,piso
IBEA-MS,DTLZ7,25,0.8524610507270624,True,moead_media
IBEA-MS,ESTOQUE40,20,-2.552973094632853,False,moead_media
IBEA-MS,ESTOQUE40,18,-1.780488062031268,False,moead_media
IBEA-MS,ESTOQUE40,27,-1.2036183435982573,False,moead_media
IBEA-MS,ESTOQUE40,9,-0.3991462766073615,False,moead_media
IBEA-MS,ESTOQUE40,0,-2.2364415961641626,False,moead_media
IBEA-MS,ESTOQUE40,11,-2.549062819641423,False,moead_media
IBEA-MS,ESTOQUE40,7,-1.9583283911177327,False,moead_media
IBEA-MS,ESTOQUE40,16,-3.678357436658433,False,moead_media
IBEA-MS,ESTOQUE40,42,-3.6173511368837348,False,moead_media
IBEA-MS,ESTOQUE40,6,-3.092860061534191,False,moead_media
IBEA-MS,ESTOQUE40,28,-2.7352985668580705,False,moead_media
IBEA-MS,ESTOQUE40,17,-1.2349302190415836,False,moead_media
IBEA-MS,ESTOQUE40,1,-0.7300880426637151,False,moead_media
IBEA-MS,ESTOQUE40,10,-3.003776223485046,False,moead_media
IBEA-MS,ESTOQUE40,19,-3.6001279215683657,False,moead_media
IBEA-MS,ESTOQUE40,26,-3.0723582245049776,False,moead_media
IBEA-MS,ESTOQUE40,8,0.10359571748906934,True,moead_media
IBEA-MS,ESTOQUE40,21,-1.5093108324859437,False,moead_media
IBEA-MS,ESTOQUE40,24,-3.1937502938589937,False,moead_media
IBEA-MS,ESTOQUE40,23,-2.7634355577884855,False,moead_media
IBEA-MS,ESTOQUE40,4,-1.242934546437691,False,moead_media
IBEA-MS,ESTOQUE40,15,-0.9017252343642489,False,moead_media
IBEA-MS,ESTOQUE40,3,-3.794676021039891,False,moead_media
IBEA-MS,ESTOQUE40,12,-1.0312719456113926,False,moead_media
IBEA-MS,ESTOQUE40,13,-2.4229190006948538,False,moead_media
IBEA-MS,ESTOQUE40,5,-2.114425206032519,False,moead_media
IBEA-MS,ESTOQUE40,14,-1.1644670945680005,False,moead_media
IBEA-MS,ESTOQUE40,22,-2.7415938477183044,False,moead_media
IBEA-MS,ESTOQUE40,25,-1.206550401541512,False,moead_media
IBEA-MS,MMF1,20,0.7030137553298886,True,moead_media
IBEA-MS,MMF1,18,0.5465961844175067,True,moead_media
IBEA-MS,MMF1,27,0.6741543034259102,True,moead_media
IBEA-MS,MMF1,9,0.39329072418481664,True,moead_media
IBEA-MS,MMF1,0,-0.2739515443146387,False,moead_media
IBEA-MS,MMF1,11,0.6616936040749765,True,moead_media
IBEA-MS,MMF1,7,0.7134432322253509,True,moead_media
IBEA-MS,MMF1,16,0.9051142779058315,True,moead_media
IBEA-MS,MMF1,42,0.9880989998092982,True,moead_media
IBEA-MS,MMF1,6,0.6249674604733612,True,moead_media
IBEA-MS,MMF1,28,0.9263220818942727,True,moead_media
IBEA-MS,MMF1,1,0.5672849966543269,True,moead_media
IBEA-MS,MMF1,10,0.6278528128490045,True,moead_media
IBEA-MS,MMF1,19,0.5984233890924373,True,moead_media
IBEA-MS,MMF1,8,0.5499428198938183,True,moead_media
IBEA-MS,MMF1,21,-0.4355981862643309,False,moead_media
IBEA-MS,MMF1,24,0.7588544368733104,True,moead_media
IBEA-MS,MMF1,23,0.4314160050477205,True,moead_media
IBEA-MS,MMF1,4,0.8272867891662591,True,moead_media
IBEA-MS,MMF1,15,0.6003243007006528,True,moead_media
IBEA-MS,MMF1,3,0.6003726764158817,True,moead_media
IBEA-MS,MMF1,12,0.9090102191777165,True,moead_media
IBEA-MS,MMF1,2,0.2731512777743871,True,moead_media
IBEA-MS,MMF1,5,0.592255557633524,True,moead_media
IBEA-MS,MMF1,14,0.9676900500759669,True,moead_media
IBEA-MS,MMF1,22,-1.1742177445005424,False,moead_media
IBEA-MS,MMF1,25,0.6945457135684026,True,moead_media
IBEA-MS,MMF11_L,20,0.6379667091522857,True,moead_media
IBEA-MS,MMF11_L,18,-0.3000904115406339,False,moead_media
IBEA-MS,MMF11_L,27,0.8422054508362519,True,moead_media
IBEA-MS,MMF11_L,9,0.8813425366505233,True,moead_media
IBEA-MS,MMF11_L,0,0.8570722245510753,True,moead_media
IBEA-MS,MMF11_L,11,0.7497606690863597,True,moead_media
IBEA-MS,MMF11_L,7,-0.39290322176207176,False,moead_media
IBEA-MS,MMF11_L,16,0.3946417897313041,True,moead_media
IBEA-MS,MMF11_L,42,-1.3106880888556192,False,moead_media
IBEA-MS,MMF11_L,6,-0.31484522154928524,False,moead_media
IBEA-MS,MMF11_L,28,0.9411304944939658,True,moead_media
IBEA-MS,MMF11_L,1,-1.151908167910536,False,moead_media
IBEA-MS,MMF11_L,10,0.38619253523717934,True,moead_media
IBEA-MS,MMF11_L,19,0.8989529304250642,True,moead_media
IBEA-MS,MMF11_L,8,-1.7357935546071321,False,moead_media
IBEA-MS,MMF11_L,21,-0.9120729107021976,False,moead_media
IBEA-MS,MMF11_L,24,0.43781713236543746,True,moead_media
IBEA-MS,MMF11_L,23,0.25105789630436454,True,moead_media
IBEA-MS,MMF11_L,4,-0.7160632439025505,False,moead_media
IBEA-MS,MMF11_L,15,-1.7533022656045134,False,moead_media
IBEA-MS,MMF11_L,3,0.9921236017679494,True,moead_media
IBEA-MS,MMF11_L,12,0.9899496363407578,True,moead_media
IBEA-MS,MMF11_L,2,0.9949118388289487,True,moead_media
IBEA-MS,MMF11_L,5,-1.204918701166241,False,moead_media
IBEA-MS,MMF11_L,14,-0.9886192369095991,False,moead_media
IBEA-MS,MMF11_L,22,-1.1845281165856762,False,moead_media
IBEA-MS,MMF11_L,25,-1.694834130537615,False,moead_media
IBEA-MS,MMF16_20,20,-2.731064915382364,False,moead_media
IBEA-MS,MMF16_20,18,-0.25817091629216254,False,moead_media
IBEA-MS,MMF16_20,27,-1.4129918334858755,False,moead_media
IBEA-MS,MMF16_20,9,-1.6741365678457232,False,moead_media
IBEA-MS,MMF16_20,0,-5.493390576377293,False,moead_media
IBEA-MS,MMF16_20,11,-1.995507217110298,False,moead_media
IBEA-MS,MMF16_20,7,-0.5817090077972644,False,moead_media
IBEA-MS,MMF16_20,16,-0.5984718662248929,False,moead_media
IBEA-MS,MMF16_20,42,-0.6820092124751118,False,moead_media
IBEA-MS,MMF16_20,6,-2.4228618065065697,False,moead_media
IBEA-MS,MMF16_20,28,-2.206338492899145,False,moead_media
IBEA-MS,MMF16_20,1,-6.89986999840804,False,moead_media
IBEA-MS,MMF16_20,10,-0.588385954745713,False,moead_media
IBEA-MS,MMF16_20,19,-2.498277163985844,False,moead_media
IBEA-MS,MMF16_20,8,-0.8784590101286992,False,moead_media
IBEA-MS,MMF16_20,21,-2.378478459382692,False,moead_media
IBEA-MS,MMF16_20,24,-0.7334772568610746,False,moead_media
IBEA-MS,MMF16_20,23,-1.19172034476,False,moead_media
IBEA-MS,MMF16_20,4,-3.193655354834582,False,moead_media
IBEA-MS,MMF16_20,15,-2.5401011239952735,False,moead_media
IBEA-MS,MMF16_20,3,-1.6777342311114645,False,moead_media
IBEA-MS,MMF16_20,12,-0.5866035319448036,False,moead_media
IBEA-MS,MMF16_20,2,-0.3542466018585773,False,moead_media
IBEA-MS,MMF16_20,5,-0.9287235596378451,False,moead_media
IBEA-MS,MMF16_20,14,-0.8870457919113902,False,moead_media
IBEA-MS,MMF16_20,22,-0.656945711069131,False,moead_media
IBEA-MS,MMF16_20,25,-1.0936220933272205,False,moead_media
IBEA-MS,MMF4,20,0.8810540367441407,True,moead_media
IBEA-MS,MMF4,18,0.5000818582540951,True,moead_media
IBEA-MS,MMF4,27,-0.42168810161546655,False,moead_media
IBEA-MS,MMF4,9,0.14247706688124634,True,moead_media
IBEA-MS,MMF4,0,0.1663970773447996,True,moead_media
IBEA-MS,MMF4,11,0.8948749296164898,True,moead_media
IBEA-MS,MMF4,7,-1.2823512632043497,False,moead_media
IBEA-MS,MMF4,16,0.09650274264927311,True,moead_media
IBEA-MS,MMF4,42,0.21692890920817007,True,moead_media
IBEA-MS,MMF4,6,-0.07685907968484632,False,moead_media
IBEA-MS,MMF4,28,0.9022500579236483,True,moead_media
IBEA-MS,MMF4,1,-3.1631200622596545,False,moead_media
IBEA-MS,MMF4,10,0.7861846489765429,True,moead_media
IBEA-MS,MMF4,19,0.5742180120961247,True,moead_media
IBEA-MS,MMF4,8,0.8964662001580147,True,moead_media
IBEA-MS,MMF4,21,0.4558935873486686,True,moead_media
IBEA-MS,MMF4,24,-1.7532691130297557,False,moead_media
IBEA-MS,MMF4,23,0.9070899178158139,True,moead_media
IBEA-MS,MMF4,15,0.1845512831877528,True,moead_media
IBEA-MS,MMF4,3,0.9526470548401184,True,moead_media
IBEA-MS,MMF4,12,-3.1703388664803183,False,moead_media
IBEA-MS,MMF4,2,0.8988174633653184,True,moead_media
IBEA-MS,MMF4,5,0.33524566195035005,True,moead_media
IBEA-MS,MMF4,14,0.9772804966516783,True,moead_media
IBEA-MS,MMF4,22,0.5560194764432954,True,moead_media
IBEA-MS,MMF4,25,0.437520519684344,True,moead_media
IBEA-MS,RE21,20,0.9830985200579754,True,moead_media
IBEA-MS,RE21,18,0.9836405291824423,True,moead_media
IBEA-MS,RE21,27,0.9786001070237651,True,moead_media
IBEA-MS,RE21,9,0.9812787884330705,True,moead_media
IBEA-MS,RE21,0,0.990195216268271,True,moead_media
IBEA-MS,RE21,11,0.9868672974057205,True,moead_media
IBEA-MS,RE21,7,0.9817232275134644,True,moead_media
IBEA-MS,RE21,16,0.9731185911551147,True,moead_media
IBEA-MS,RE21,42,0.9901614121679643,True,moead_media
IBEA-MS,RE21,6,0.983264352051183,True,moead_media
IBEA-MS,RE21,28,0.9848416114272357,True,moead_media
IBEA-MS,RE21,17,0.9840962150948693,True,moead_media
IBEA-MS,RE21,1,0.988853941214513,True,moead_media
IBEA-MS,RE21,10,0.9910638434906011,True,moead_media
IBEA-MS,RE21,19,0.9870696372125944,True,moead_media
IBEA-MS,RE21,26,0.9819114170781953,True,moead_media
IBEA-MS,RE21,8,0.9889312307161874,True,moead_media
IBEA-MS,RE21,21,0.9855985351637768,True,moead_media
IBEA-MS,RE21,24,0.9865143517495463,True,moead_media
IBEA-MS,RE21,23,0.9900053906578298,True,moead_media
IBEA-MS,RE21,4,0.9845304314500148,True,moead_media
IBEA-MS,RE21,15,0.9838585623171348,True,moead_media
IBEA-MS,RE21,3,0.9806871575748859,True,moead_media
IBEA-MS,RE21,12,0.9788916975201611,True,moead_media
IBEA-MS,RE21,2,0.9817266628645965,True,moead_media
IBEA-MS,RE21,13,0.9800301765182707,True,moead_media
IBEA-MS,RE21,5,0.9861480153212651,True,moead_media
IBEA-MS,RE21,14,0.9870054816061896,True,moead_media
IBEA-MS,RE21,22,0.9851309720887405,True,moead_media
IBEA-MS,RE21,25,0.9836984623680758,True,moead_media
IBEA-MS,WFG1,20,0.056677886391554425,True,moead_media
IBEA-MS,WFG1,18,0.3950894091200165,True,moead_media
IBEA-MS,WFG1,27,-0.24278636627739597,False,moead_media
IBEA-MS,WFG1,9,0.03276398380921888,True,moead_media
IBEA-MS,WFG1,0,-0.8542226918880943,False,moead_media
IBEA-MS,WFG1,11,0.4771998042331479,True,moead_media
IBEA-MS,WFG1,7,-0.3267441806378839,False,moead_media
IBEA-MS,WFG1,16,-0.16106120479830577,False,moead_media
IBEA-MS,WFG1,42,-0.0417361482707815,False,moead_media
IBEA-MS,WFG1,6,0.005091779862530631,True,moead_media
IBEA-MS,WFG1,28,0.08642375509891305,True,moead_media
IBEA-MS,WFG1,1,0.26238778151910447,True,moead_media
IBEA-MS,WFG1,10,-0.8047126361884039,False,moead_media
IBEA-MS,WFG1,19,-0.8577903815131979,False,moead_media
IBEA-MS,WFG1,8,0.02217050367764488,True,moead_media
IBEA-MS,WFG1,21,-0.5093883938221315,False,moead_media
IBEA-MS,WFG1,24,0.45327697343335016,True,moead_media
IBEA-MS,WFG1,23,0.23253484579734562,True,moead_media
IBEA-MS,WFG1,4,0.0534693722762968,True,moead_media
IBEA-MS,WFG1,15,0.4043805466485527,True,moead_media
IBEA-MS,WFG1,3,0.43415224103315003,True,moead_media
IBEA-MS,WFG1,12,0.4688714893343482,True,moead_media
IBEA-MS,WFG1,2,0.044939534230039636,True,moead_media
IBEA-MS,WFG1,5,0.21000749816752834,True,moead_media
IBEA-MS,WFG1,14,0.22315952167844227,True,moead_media
IBEA-MS,WFG1,22,-0.1626784555100685,False,moead_media
IBEA-MS,WFG1,25,0.2325282258825829,True,moead_media
IBEA-MS,WFG2,20,0.4765530571580452,True,moead_media
IBEA-MS,WFG2,18,0.5421669218378464,True,moead_media
IBEA-MS,WFG2,27,0.5284526498036474,True,moead_media
IBEA-MS,WFG2,9,0.6090408795297435,True,moead_media
IBEA-MS,WFG2,0,0.5205187153549333,True,moead_media
IBEA-MS,WFG2,11,0.5793551298344938,True,moead_media
IBEA-MS,WFG2,7,0.4661776317460935,True,moead_media
IBEA-MS,WFG2,16,0.6190198166519558,True,moead_media
IBEA-MS,WFG2,42,0.6210862438294682,True,moead_media
IBEA-MS,WFG2,6,0.5767602408292405,True,moead_media
IBEA-MS,WFG2,28,0.5504011146077697,True,moead_media
IBEA-MS,WFG2,1,0.5964626192648086,True,moead_media
IBEA-MS,WFG2,10,0.5250947787439356,True,moead_media
IBEA-MS,WFG2,19,0.5838626729456851,True,moead_media
IBEA-MS,WFG2,8,0.5843152431393321,True,moead_media
IBEA-MS,WFG2,21,0.6189077259532488,True,moead_media
IBEA-MS,WFG2,24,0.47674022502628877,True,moead_media
IBEA-MS,WFG2,23,0.40952909028046913,True,moead_media
IBEA-MS,WFG2,4,0.5742898316660784,True,moead_media
IBEA-MS,WFG2,15,0.623288286896827,True,moead_media
IBEA-MS,WFG2,3,0.6096918971609968,True,moead_media
IBEA-MS,WFG2,12,0.44976149503197754,True,moead_media
IBEA-MS,WFG2,2,0.6173408517707459,True,moead_media
IBEA-MS,WFG2,5,0.5208566487034908,True,moead_media
IBEA-MS,WFG2,14,0.5806979054237977,True,moead_media
IBEA-MS,WFG2,22,0.43092221063408814,True,moead_media
IBEA-MS,WFG2,25,0.523479033038336,True,moead_media
IBEA-MS,WFG4,20,0.7191483449445139,True,moead_media
IBEA-MS,WFG4,18,0.8135237456857214,True,moead_media
IBEA-MS,WFG4,27,0.74884046242146,True,moead_media
IBEA-MS,WFG4,9,0.7243320244039644,True,moead_media
IBEA-MS,WFG4,0,0.7427546314247983,True,moead_media
IBEA-MS,WFG4,11,0.7539124778140822,True,moead_media
IBEA-MS,WFG4,7,0.7177221181314009,True,moead_media
IBEA-MS,WFG4,16,0.7077263063589706,True,moead_media
IBEA-MS,WFG4,42,0.7197441530386532,True,moead_media
IBEA-MS,WFG4,6,0.7623272425791505,True,moead_media
IBEA-MS,WFG4,28,0.7497323530860678,True,moead_media
IBEA-MS,WFG4,1,0.684549065753485,True,moead_media
IBEA-MS,WFG4,10,0.6843191132883508,True,moead_media
IBEA-MS,WFG4,19,0.6265111466562299,True,moead_media
IBEA-MS,WFG4,8,0.8115044278171246,True,moead_media
IBEA-MS,WFG4,21,0.7217015326560625,True,moead_media
IBEA-MS,WFG4,24,0.7989047280366156,True,moead_media
IBEA-MS,WFG4,23,0.8122233023857854,True,moead_media
IBEA-MS,WFG4,4,0.7076531252874382,True,moead_media
IBEA-MS,WFG4,15,0.7591650957692243,True,moead_media
IBEA-MS,WFG4,3,0.7894544821404477,True,moead_media
IBEA-MS,WFG4,12,0.7093086255496829,True,moead_media
IBEA-MS,WFG4,2,0.8167958046259791,True,moead_media
IBEA-MS,WFG4,5,0.6130356903347064,True,moead_media
IBEA-MS,WFG4,14,0.7678217539978445,True,moead_media
IBEA-MS,WFG4,22,0.7665769513685952,True,moead_media
IBEA-MS,WFG4,25,0.7968085641221603,True,moead_media
IBEA-MS,WFG5,20,0.4871575269670749,True,moead_media
IBEA-MS,WFG5,18,0.6247944385078623,True,moead_media
IBEA-MS,WFG5,27,0.6466217054206922,True,moead_media
IBEA-MS,WFG5,9,0.7177991766100711,True,moead_media
IBEA-MS,WFG5,0,0.40483784445937676,True,moead_media
IBEA-MS,WFG5,11,0.5161373172101623,True,moead_media
IBEA-MS,WFG5,7,-0.26742253144599304,False,moead_media
IBEA-MS,WFG5,16,0.37005263418857476,True,moead_media
IBEA-MS,WFG5,42,0.5397220416672993,True,moead_media
IBEA-MS,WFG5,6,0.4502082919017113,True,moead_media
IBEA-MS,WFG5,28,0.6178758818507326,True,moead_media
IBEA-MS,WFG5,1,0.6943476142988813,True,moead_media
IBEA-MS,WFG5,10,0.757505661532838,True,moead_media
IBEA-MS,WFG5,19,0.6586873107642158,True,moead_media
IBEA-MS,WFG5,8,0.7062636327667153,True,moead_media
IBEA-MS,WFG5,21,0.5176286140265143,True,moead_media
IBEA-MS,WFG5,24,0.462431585094295,True,moead_media
IBEA-MS,WFG5,23,0.7277967264581081,True,moead_media
IBEA-MS,WFG5,4,0.5470216213047985,True,moead_media
IBEA-MS,WFG5,15,0.6470932882687727,True,moead_media
IBEA-MS,WFG5,3,0.7044964979009982,True,moead_media
IBEA-MS,WFG5,12,0.6075484919401392,True,moead_media
IBEA-MS,WFG5,2,0.6125318336753821,True,moead_media
IBEA-MS,WFG5,5,0.603347992225615,True,moead_media
IBEA-MS,WFG5,14,0.5032050782294755,True,moead_media
IBEA-MS,WFG5,22,0.6749919771310637,True,moead_media
IBEA-MS,WFG5,25,0.8402318038203688,True,moead_media
IBEA-MS,WFG9,20,0.45827677495152086,True,moead_media
IBEA-MS,WFG9,18,0.5028888860795258,True,moead_media
IBEA-MS,WFG9,27,0.5732119518340631,True,moead_media
IBEA-MS,WFG9,9,0.25536599798891535,True,moead_media
IBEA-MS,WFG9,0,0.27751330249605416,True,moead_media
IBEA-MS,WFG9,11,0.5876286691038847,True,moead_media
IBEA-MS,WFG9,7,0.2878363897585541,True,moead_media
IBEA-MS,WFG9,16,-0.027203283805817713,False,moead_media
IBEA-MS,WFG9,42,0.46067192885466557,True,moead_media
IBEA-MS,WFG9,6,0.3174883705214083,True,moead_media
IBEA-MS,WFG9,28,0.23690177774692295,True,moead_media
IBEA-MS,WFG9,1,0.3522415462535627,True,moead_media
IBEA-MS,WFG9,10,0.3425616381081906,True,moead_media
IBEA-MS,WFG9,19,0.5246114140484786,True,moead_media
IBEA-MS,WFG9,8,0.43024259227893774,True,moead_media
IBEA-MS,WFG9,21,0.3279199424033845,True,moead_media
IBEA-MS,WFG9,24,0.26999759908546755,True,moead_media
IBEA-MS,WFG9,23,0.12864243552922963,True,moead_media
IBEA-MS,WFG9,4,0.06901953042234234,True,moead_media
IBEA-MS,WFG9,15,0.44270390781739527,True,moead_media
IBEA-MS,WFG9,3,-0.021805178131281133,False,moead_media
IBEA-MS,WFG9,12,0.7346366927627944,True,moead_media
IBEA-MS,WFG9,2,0.3688256383305475,True,moead_media
IBEA-MS,WFG9,5,0.28123481994725874,True,moead_media
IBEA-MS,WFG9,14,0.49001799616582375,True,moead_media
IBEA-MS,WFG9,22,0.2686925983112562,True,moead_media
IBEA-MS,WFG9,25,0.23195008087290617,True,moead_media
IBEA-MS,ZDT1,20,0.9753715227320106,True,moead_media
IBEA-MS,ZDT1,18,0.9850516944104452,True,moead_media
IBEA-MS,ZDT1,27,0.982065833083674,True,moead_media
IBEA-MS,ZDT1,9,0.9859747209697359,True,moead_media
IBEA-MS,ZDT1,0,0.9625870628351214,True,moead_media
IBEA-MS,ZDT1,11,0.9780660272332539,True,moead_media
IBEA-MS,ZDT1,7,0.9380954262781664,True,moead_media
IBEA-MS,ZDT1,16,0.9565651227767619,True,moead_media
IBEA-MS,ZDT1,42,0.970002922423943,True,moead_media
IBEA-MS,ZDT1,6,0.9641585685568624,True,moead_media
IBEA-MS,ZDT1,28,0.9699011283647346,True,moead_media
IBEA-MS,ZDT1,1,0.975328387182085,True,moead_media
IBEA-MS,ZDT1,10,0.9864732112469409,True,moead_media
IBEA-MS,ZDT1,19,0.953362921646478,True,moead_media
IBEA-MS,ZDT1,8,0.9734605027375807,True,moead_media
IBEA-MS,ZDT1,21,0.9758610971314612,True,moead_media
IBEA-MS,ZDT1,24,0.9795966297986931,True,moead_media
IBEA-MS,ZDT1,23,0.9724071827969724,True,moead_media
IBEA-MS,ZDT1,4,0.9728310423139256,True,moead_media
IBEA-MS,ZDT1,15,0.9848427397234728,True,moead_media
IBEA-MS,ZDT1,3,0.9554084226486597,True,moead_media
IBEA-MS,ZDT1,12,0.9776429991934642,True,moead_media
IBEA-MS,ZDT1,2,0.9771630925041003,True,moead_media
IBEA-MS,ZDT1,5,0.9817322421234284,True,moead_media
IBEA-MS,ZDT1,14,0.9717685052477929,True,moead_media
IBEA-MS,ZDT1,22,0.9706093794104009,True,moead_media
IBEA-MS,ZDT1,25,0.9601998080919162,True,moead_media
IBEA-MS,ZDT3,20,0.9883012560179156,True,moead_media
IBEA-MS,ZDT3,18,0.988892877708899,True,moead_media
IBEA-MS,ZDT3,27,0.9932986990958342,True,moead_media
IBEA-MS,ZDT3,9,0.9943905087167912,True,moead_media
IBEA-MS,ZDT3,0,0.9918097817786036,True,moead_media
IBEA-MS,ZDT3,11,0.9883445674668988,True,moead_media
IBEA-MS,ZDT3,7,0.992236858015309,True,moead_media
IBEA-MS,ZDT3,16,0.9934644616519528,True,moead_media
IBEA-MS,ZDT3,42,0.9899845528850717,True,moead_media
IBEA-MS,ZDT3,6,0.9870853632896288,True,moead_media
IBEA-MS,ZDT3,28,0.9888620858586442,True,moead_media
IBEA-MS,ZDT3,1,0.9843464572544204,True,moead_media
IBEA-MS,ZDT3,10,0.9887065827148535,True,moead_media
IBEA-MS,ZDT3,19,0.9913008145146409,True,moead_media
IBEA-MS,ZDT3,8,0.9907226669877989,True,moead_media
IBEA-MS,ZDT3,21,0.9853538252748743,True,moead_media
IBEA-MS,ZDT3,24,0.9923372768528803,True,moead_media
IBEA-MS,ZDT3,23,0.9888156035110933,True,moead_media
IBEA-MS,ZDT3,4,0.9901805941825624,True,moead_media
IBEA-MS,ZDT3,15,0.9884131029069142,True,moead_media
IBEA-MS,ZDT3,3,0.9911532585964584,True,moead_media
IBEA-MS,ZDT3,12,0.9914514458184991,True,moead_media
IBEA-MS,ZDT3,2,0.9948914913423473,True,moead_media
IBEA-MS,ZDT3,5,0.991926109065872,True,moead_media
IBEA-MS,ZDT3,14,0.9935092328191885,True,moead_media
IBEA-MS,ZDT3,22,0.9834960470625204,True,moead_media
IBEA-MS,ZDT3,25,0.9860087760029427,True,moead_media
IBEA-MS,ZDT4,20,0.5190865722933312,True,moead_media
IBEA-MS,ZDT4,18,0.6134999598348031,True,moead_media
IBEA-MS,ZDT4,27,0.8282052462218175,True,moead_media
IBEA-MS,ZDT4,9,0.27376921436733004,True,moead_media
IBEA-MS,ZDT4,0,0.6729015103070134,True,moead_media
IBEA-MS,ZDT4,11,0.5373324626440412,True,moead_media
IBEA-MS,ZDT4,7,0.6473490384071567,True,moead_media
IBEA-MS,ZDT4,16,0.39915849977862017,True,moead_media
IBEA-MS,ZDT4,42,0.6627200160688119,True,moead_media
IBEA-MS,ZDT4,6,0.6512174768060661,True,moead_media
IBEA-MS,ZDT4,28,0.6140094783735018,True,moead_media
IBEA-MS,ZDT4,1,0.2204584339666962,True,moead_media
IBEA-MS,ZDT4,10,0.5135307048156583,True,moead_media
IBEA-MS,ZDT4,19,0.10081318762458774,True,moead_media
IBEA-MS,ZDT4,8,0.5334426041232747,True,moead_media
IBEA-MS,ZDT4,21,-0.2462771987971516,False,moead_media
IBEA-MS,ZDT4,24,-0.2971619841995985,False,moead_media
IBEA-MS,ZDT4,23,0.34857908172433616,True,moead_media
IBEA-MS,ZDT4,4,0.5800525489262529,True,moead_media
IBEA-MS,ZDT4,15,0.4973269795094244,True,moead_media
IBEA-MS,ZDT4,3,-0.28810027916112113,False,moead_media
IBEA-MS,ZDT4,12,0.5667182212131502,True,moead_media
IBEA-MS,ZDT4,2,0.6017765097058047,True,moead_media
IBEA-MS,ZDT4,5,-0.17840588287571055,False,moead_media
IBEA-MS,ZDT4,14,0.4896444357440693,True,moead_media
IBEA-MS,ZDT4,22,0.3656790799709888,True,moead_media
IBEA-MS,ZDT4,25,-0.015873582451810413,False,moead_media
IBEA-MS,ZDT6,20,0.9333008951575797,True,moead_media
IBEA-MS,ZDT6,18,0.9592447788299838,True,moead_media
IBEA-MS,ZDT6,27,0.8564045987397774,True,moead_media
IBEA-MS,ZDT6,9,0.9419697069137294,True,moead_media
IBEA-MS,ZDT6,0,-4.5909772224776075,False,moead_media
IBEA-MS,ZDT6,11,0.9497604160244156,True,moead_media
IBEA-MS,ZDT6,7,0.9355076490769152,True,moead_media
IBEA-MS,ZDT6,16,0.9711628997722699,True,moead_media
IBEA-MS,ZDT6,42,-3.2639787815700516,False,moead_media
IBEA-MS,ZDT6,6,0.8808804796923951,True,moead_media
IBEA-MS,ZDT6,1,0.941059769335282,True,moead_media
IBEA-MS,ZDT6,10,0.8610765811980678,True,moead_media
IBEA-MS,ZDT6,19,0.9642563837926414,True,moead_media
IBEA-MS,ZDT6,8,-6.425036255681073,False,moead_media
IBEA-MS,ZDT6,21,0.9515655477277468,True,moead_media
IBEA-MS,ZDT6,24,0.9491388914691766,True,moead_media
IBEA-MS,ZDT6,23,-4.292609296328159,False,moead_media
IBEA-MS,ZDT6,4,0.8520430076430702,True,moead_media
IBEA-MS,ZDT6,15,0.9547877163012503,True,moead_media
IBEA-MS,ZDT6,3,0.9299206712505265,True,moead_media
IBEA-MS,ZDT6,12,0.899144725142733,True,moead_media
IBEA-MS,ZDT6,2,0.96554937461189,True,moead_media
IBEA-MS,ZDT6,5,0.9386846584781231,True,moead_media
IBEA-MS,ZDT6,14,0.9389601738796174,True,moead_media
IBEA-MS,ZDT6,22,0.8303422900130889,True,moead_media
IBEA-MS,ZDT6,25,0.9670116269255606,True,moead_media
