alg,problema,semente,delta,vitoria,piso
qNEHVI,MMF1,3,0.005062893138269564,True,smsemoa
qNEHVI,MMF1,12,0.07395595315915647,True,smsemoa
qNEHVI,MMF1,2,0.10896153229410598,True,smsemoa
qNEHVI,MMF1,13,0.07852479911485725,True,smsemoa
qNEHVI,MMF1,5,0.10362732517118743,True,smsemoa
qNEHVI,MMF1,14,0.045864587034235356,True,smsemoa
qNEHVI,MMF1,22,0.01346681036806596,True,smsemoa
qNEHVI,MMF1,25,0.13740794903284317,True,smsemoa
qNEHVI,MMF11_L,20,0.14585952541350292,True,smsemoa
qNEHVI,MMF11_L,18,0.05270106534139528,True,smsemoa
qNEHVI,MMF11_L,27,0.11458186418725577,True,smsemoa
qNEHVI,MMF11_L,9,0.07632253897478392,True,smsemoa
qNEHVI,MMF11_L,0,0.09630657708088486,True,smsemoa
qNEHVI,MMF11_L,11,0.06972257374787043,True,smsemoa
qNEHVI,MMF11_L,7,0.05501369033422685,True,smsemoa
qNEHVI,MMF11_L,16,0.07760553957999365,True,smsemoa
qNEHVI,MMF11_L,42,0.09712294093932415,True,smsemoa
qNEHVI,MMF11_L,6,0.10560064443913583,True,smsemoa
qNEHVI,MMF11_L,28,0.09934906626555778,True,smsemoa
qNEHVI,MMF11_L,17,0.03473377290954634,True,smsemoa
qNEHVI,MMF11_L,1,0.06146320785463648,True,smsemoa
qNEHVI,MMF11_L,10,0.10665065780748459,True,smsemoa
qNEHVI,MMF11_L,19,0.0956793608816134,True,smsemoa
qNEHVI,MMF11_L,26,0.08139896841079274,True,smsemoa
qNEHVI,MMF11_L,8,0.10987822770655004,True,smsemoa
qNEHVI,MMF11_L,21,0.07375220605825542,True,smsemoa
qNEHVI,MMF11_L,24,0.11737471525886803,True,smsemoa
qNEHVI,MMF11_L,23,0.05135049192172904,True,smsemoa
qNEHVI,MMF11_L,4,0.03858432969947245,True,smsemoa
qNEHVI,MMF11_L,15,0.09396079640176289,True,smsemoa
qNEHVI,MMF11_L,3,0.036877785161992575,True,smsemoa
qNEHVI,MMF11_L,12,0.06001199676875225,True,smsemoa
qNEHVI,MMF11_L,2,0.04938880810248331,True,smsemoa
qNEHVI,MMF11_L,13,0.04419057542789848,True,smsemoa
qNEHVI,MMF11_L,5,0.09533646573442768,True,smsemoa
qNEHVI,MMF11_L,14,0.0822219480214763,True,smsemoa
qNEHVI,MMF11_L,22,0.048255285646734744,True,smsemoa
qNEHVI,MMF11_L,25,0.06079427961323742,True,smsemoa
qNEHVI,MMF16_20,16,-0.06423422205427133,False,smsemoa
qNEHVI,MMF4,20,0.055220905026365986,True,smsemoa
qNEHVI,MMF4,18,0.04157151645617225,True,smsemoa
qNEHVI,MMF4,27,0.13671144088587514,True,smsemoa
qNEHVI,MMF4,9,0.08064337988667641,True,smsemoa
qNEHVI,MMF4,0,0.03145520236324208,True,smsemoa
qNEHVI,MMF4,11,0.07393365719320251,True,smsemoa
qNEHVI,MMF4,7,0.14771800337264443,True,smsemoa
qNEHVI,MMF4,16,0.17337051243431284,True,smsemoa
qNEHVI,MMF4,42,0.11201101496709762,True,smsemoa
qNEHVI,MMF4,6,0.03387543122180652,True,smsemoa
qNEHVI,MMF4,28,0.11357596942684753,True,smsemoa
qNEHVI,MMF4,17,0.05876207406936843,True,smsemoa
qNEHVI,MMF4,1,0.0630635142887598,True,smsemoa
qNEHVI,MMF4,10,0.07068378349654675,True,smsemoa
qNEHVI,MMF4,19,0.08799346932829301,True,smsemoa
qNEHVI,MMF4,26,0.09231836206484273,True,smsemoa
qNEHVI,MMF4,8,0.06159424270844773,True,smsemoa
qNEHVI,MMF4,21,0.06509677570817174,True,smsemoa
qNEHVI,MMF4,24,0.0772119210044136,True,smsemoa
qNEHVI,MMF4,23,0.06687622772798772,True,smsemoa
qNEHVI,MMF4,4,0.037545501291323606,True,smsemoa
qNEHVI,MMF4,15,0.15020515671377402,True,smsemoa
qNEHVI,MMF4,3,0.03135579504309848,True,smsemoa
qNEHVI,MMF4,12,0.07866106045446714,True,smsemoa
qNEHVI,MMF4,2,0.07031254676949307,True,smsemoa
qNEHVI,MMF4,13,0.13419499574624263,True,smsemoa
qNEHVI,MMF4,5,0.1229337600543469,True,smsemoa
qNEHVI,MMF4,14,0.01659410975687907,True,smsemoa
qNEHVI,MMF4,22,0.09218771001730626,True,smsemoa
qNEHVI,MMF4,25,0.12524249237360302,True,smsemoa
qNEHVI,RE21,20,0.14079727054807575,True,smsemoa
qNEHVI,RE21,18,0.10996813523927484,True,smsemoa
qNEHVI,RE21,27,0.14557790471077617,True,smsemoa
qNEHVI,RE21,9,0.16739501976615356,True,smsemoa
qNEHVI,RE21,0,0.10167765957068993,True,smsemoa
qNEHVI,RE21,11,0.09998174894235834,True,smsemoa
qNEHVI,RE21,7,0.10423535005447322,True,smsemoa
qNEHVI,RE21,16,0.1326574417229768,True,smsemoa
qNEHVI,RE21,42,0.1178398989312189,True,smsemoa
qNEHVI,RE21,6,0.1556473744663052,True,smsemoa
qNEHVI,RE21,28,0.18566709304087128,True,smsemoa
qNEHVI,RE21,17,0.17729882084093432,True,smsemoa
qNEHVI,RE21,1,0.11662857265092026,True,smsemoa
qNEHVI,RE21,10,0.10295034332486776,True,smsemoa
qNEHVI,RE21,19,0.1394194603755605,True,smsemoa
qNEHVI,RE21,26,0.12658397428239748,True,smsemoa
qNEHVI,RE21,8,0.11414402176039395,True,smsemoa
qNEHVI,RE21,21,0.10190994128557176,True,smsemoa
qNEHVI,RE21,24,0.11208756412017246,True,smsemoa
qNEHVI,RE21,23,0.10757256465196904,True,smsemoa
qNEHVI,RE21,4,0.14151412160101845,True,smsemoa
qNEHVI,RE21,15,0.15018245019836016,True,smsemoa
qNEHVI,RE21,3,0.08513984287766432,True,smsemoa
qNEHVI,RE21,12,0.1539346210834436,True,smsemoa
qNEHVI,RE21,2,0.08369906106423547,True,smsemoa
qNEHVI,RE21,13,0.11987842175864256,True,smsemoa
qNEHVI,RE21,5,0.18810605866564467,True,smsemoa
qNEHVI,RE21,14,0.17631040448515117,True,smsemoa
qNEHVI,RE21,22,0.14579356397105228,True,smsemoa
qNEHVI,RE21,25,0.11607675685375782,True,smsemoa
qNEHVI,WFG1,7,-0.17351070685732845,False,smsemoa
qNEHVI,WFG1,12,-0.08443431792959168,False,smsemoa
qNEHVI,WFG2,20,0.20316460147269666,True,smsemoa
qNEHVI,WFG2,27,0.1587860621701719,True,smsemoa
qNEHVI,WFG2,9,0.12187274792230587,True,smsemoa
qNEHVI,WFG2,0,0.1691409479776428,True,smsemoa
qNEHVI,WFG2,11,0.11530603574653955,True,smsemoa
qNEHVI,WFG2,7,0.16054266989968013,True,smsemoa
qNEHVI,WFG2,16,0.2432928542701556,True,smsemoa
qNEHVI,WFG2,42,0.20200178903573218,True,smsemoa
qNEHVI,WFG2,6,0.17019862670883137,True,smsemoa
qNEHVI,WFG2,28,0.1264615677536947,True,smsemoa
qNEHVI,WFG2,17,0.16912600122401678,True,smsemoa
qNEHVI,WFG2,1,0.32690111747442074,True,smsemoa
qNEHVI,WFG2,10,0.20985448996318395,True,smsemoa
qNEHVI,WFG2,19,0.1972840238201286,True,smsemoa
qNEHVI,WFG2,8,0.07500662301021174,True,smsemoa
qNEHVI,WFG2,21,0.14355784076282324,True,smsemoa
qNEHVI,WFG2,24,0.11125575577897467,True,smsemoa
qNEHVI,WFG2,23,0.20983992981183955,True,smsemoa
qNEHVI,WFG2,4,0.16338984438451215,True,smsemoa
qNEHVI,WFG2,15,0.27569938029364466,True,smsemoa
qNEHVI,WFG2,3,0.19622393426232917,True,smsemoa
qNEHVI,WFG2,12,0.10079037093204363,True,smsemoa
qNEHVI,WFG2,2,0.12541957060687633,True,smsemoa
qNEHVI,WFG2,13,0.14389621887545226,True,smsemoa
qNEHVI,WFG2,5,0.12222446483018778,True,smsemoa
qNEHVI,WFG2,14,0.17322410852144554,True,smsemoa
qNEHVI,WFG2,22,0.10705175080327056,True,smsemoa
qNEHVI,WFG4,20,-0.1131590886687031,False,smsemoa
qNEHVI,WFG4,27,-0.12817484382592453,False,smsemoa
qNEHVI,WFG4,9,-0.13157370294515972,False,smsemoa
qNEHVI,WFG4,0,-0.11009536957548348,False,smsemoa
qNEHVI,WFG4,11,-0.10839188808872845,False,smsemoa
qNEHVI,WFG4,7,-0.1657465957176537,False,smsemoa
qNEHVI,WFG4,16,-0.16696769644172185,False,smsemoa
qNEHVI,WFG4,42,-0.1297086324019559,False,smsemoa
qNEHVI,WFG4,6,-0.1534165719964438,False,smsemoa
qNEHVI,WFG4,28,-0.0828359263946464,False,smsemoa
qNEHVI,WFG4,17,-0.11139353398185571,False,smsemoa
qNEHVI,WFG4,1,-0.11137570368728555,False,smsemoa
qNEHVI,WFG4,10,-0.11651254033358083,False,smsemoa
qNEHVI,WFG4,19,-0.16704932176136847,False,smsemoa
qNEHVI,WFG4,8,-0.11254153942626238,False,smsemoa
qNEHVI,WFG4,21,-0.13852558853716007,False,smsemoa
qNEHVI,WFG4,24,-0.15810195832037066,False,smsemoa
qNEHVI,WFG4,23,-0.16222256980432664,False,smsemoa
qNEHVI,WFG4,4,-0.10806210900345094,False,smsemoa
qNEHVI,WFG4,15,-0.15254068828961143,False,smsemoa
qNEHVI,WFG4,3,-0.12794837330212536,False,smsemoa
qNEHVI,WFG4,12,-0.0593366546954228,False,smsemoa
qNEHVI,WFG4,2,-0.12847949728240837,False,smsemoa
qNEHVI,WFG4,13,-0.15197775360924815,False,smsemoa
qNEHVI,WFG4,5,-0.1153922630849166,False,smsemoa
qNEHVI,WFG4,14,-0.14294491479562368,False,smsemoa
qNEHVI,WFG4,22,-0.1346598170100789,False,smsemoa
qNEHVI,WFG5,20,0.04361288056233368,True,smsemoa
qNEHVI,WFG5,27,0.409068036801555,True,smsemoa
qNEHVI,WFG5,9,0.23503207418698935,True,smsemoa
qNEHVI,WFG5,0,0.20747446699005856,True,smsemoa
qNEHVI,WFG5,11,0.23237071042694624,True,smsemoa
qNEHVI,WFG5,16,0.2550797774255613,True,smsemoa
qNEHVI,WFG5,42,0.3013945509497022,True,smsemoa
qNEHVI,WFG5,6,0.2975551000949483,True,smsemoa
qNEHVI,WFG5,28,0.25426871711575416,True,smsemoa
qNEHVI,WFG5,17,0.36600506316774634,True,smsemoa
qNEHVI,WFG5,1,0.4228267492688902,True,smsemoa
qNEHVI,WFG5,10,0.19376492646068325,True,smsemoa
qNEHVI,WFG5,19,0.32305121768848366,True,smsemoa
qNEHVI,WFG5,8,0.3098865481662686,True,smsemoa
qNEHVI,WFG5,21,0.35888045541637453,True,smsemoa
qNEHVI,WFG5,24,0.2984330813661501,True,smsemoa
qNEHVI,WFG5,23,0.33591860395609463,True,smsemoa
qNEHVI,WFG5,4,0.2825779332519594,True,smsemoa
qNEHVI,WFG5,15,0.2470792432284187,True,smsemoa
qNEHVI,WFG5,3,0.2982353773371441,True,smsemoa
qNEHVI,WFG5,12,0.2956735696491266,True,smsemoa
qNEHVI,WFG5,2,0.24221156007038952,True,smsemoa
qNEHVI,WFG5,13,0.3198751258031694,True,smsemoa
qNEHVI,WFG5,5,0.35005715589385644,True,smsemoa
qNEHVI,WFG5,14,0.22969484969789264,True,smsemoa
qNEHVI,WFG5,22,0.2755395764099669,True,smsemoa
qNEHVI,WFG9,20,-0.4356830924499965,False,smsemoa
qNEHVI,WFG9,27,-0.40208080482392944,False,smsemoa
qNEHVI,WFG9,9,-0.2876857718383737,False,smsemoa
qNEHVI,WFG9,0,-0.2514944955157556,False,smsemoa
qNEHVI,WFG9,11,-0.021639172382124778,False,smsemoa
qNEHVI,WFG9,7,-0.19626026568778043,False,smsemoa
qNEHVI,WFG9,16,-0.1484296901844595,False,smsemoa
qNEHVI,WFG9,42,-0.2219125831714058,False,smsemoa
qNEHVI,WFG9,6,0.07446657787971571,True,smsemoa
qNEHVI,WFG9,28,-0.17288405415080502,False,smsemoa
qNEHVI,WFG9,17,-0.14317951407411103,False,smsemoa
qNEHVI,WFG9,1,-0.092509397900775,False,smsemoa
qNEHVI,WFG9,10,-0.10862908454471451,False,smsemoa
qNEHVI,WFG9,19,-0.08070131885605845,False,smsemoa
qNEHVI,WFG9,8,0.012815353452346431,True,smsemoa
qNEHVI,WFG9,21,-0.2048825686175277,False,smsemoa
qNEHVI,WFG9,24,-0.35284757159307467,False,smsemoa
qNEHVI,WFG9,23,0.0030504189405878997,True,smsemoa
qNEHVI,WFG9,4,-0.06081602556354508,False,smsemoa
qNEHVI,WFG9,15,-0.3147432213782389,False,smsemoa
qNEHVI,WFG9,3,-0.19871646757516803,False,smsemoa
qNEHVI,WFG9,12,-0.20056664224998283,False,smsemoa
qNEHVI,WFG9,2,-0.3230864434018188,False,smsemoa
qNEHVI,WFG9,13,-0.21731649771264552,False,smsemoa
qNEHVI,WFG9,5,-0.21042198008439858,False,smsemoa
qNEHVI,WFG9,14,0.030345435895619575,True,smsemoa
qNEHVI,WFG9,22,0.19485702835255891,True,smsemoa
qNEHVI,ZDT1,0,9.452308683073664,True,smsemoa
qNEHVI,ZDT1,6,2.496168850219582,True,smsemoa
qNEHVI,ZDT1,1,2.4937319375997276,True,smsemoa
qNEHVI,ZDT1,10,,False,smsemoa
qNEHVI,ZDT1,4,,False,smsemoa
qNEHVI,ZDT1,15,30.176170733871928,True,smsemoa
qNEHVI,ZDT1,3,6.761885679230727,True,smsemoa
qNEHVI,ZDT1,12,5.839594320689275,True,smsemoa
qNEHVI,ZDT1,2,,False,smsemoa
qNEHVI,ZDT1,5,8.335607874457521,True,smsemoa
qNEHVI,ZDT1,14,,False,smsemoa
qNEHVI,ZDT4,20,,False,smsemoa
qNEHVI,ZDT4,27,,False,smsemoa
qNEHVI,ZDT4,9,,False,smsemoa
qNEHVI,ZDT4,0,,False,smsemoa
qNEHVI,ZDT4,11,,False,smsemoa
qNEHVI,ZDT4,7,,False,smsemoa
qNEHVI,ZDT4,16,,False,smsemoa
qNEHVI,ZDT4,42,,False,smsemoa
qNEHVI,ZDT4,6,,False,smsemoa
qNEHVI,ZDT4,28,,False,smsemoa
qNEHVI,ZDT4,17,,False,smsemoa
qNEHVI,ZDT4,1,,False,smsemoa
qNEHVI,ZDT4,10,,False,smsemoa
qNEHVI,ZDT4,19,,False,smsemoa
qNEHVI,ZDT4,8,,False,smsemoa
qNEHVI,ZDT4,21,,False,smsemoa
qNEHVI,ZDT4,24,,False,smsemoa
qNEHVI,ZDT4,23,,False,smsemoa
qNEHVI,ZDT4,4,,False,smsemoa
qNEHVI,ZDT4,15,,False,smsemoa
qNEHVI,ZDT4,3,,False,smsemoa
qNEHVI,ZDT4,12,,False,smsemoa
qNEHVI,ZDT4,2,,False,smsemoa
qNEHVI,ZDT4,13,,False,smsemoa
qNEHVI,ZDT4,5,,False,smsemoa
qNEHVI,ZDT4,14,,False,smsemoa
qNEHVI,ZDT4,22,,False,smsemoa
qNEHVI,ZDT6,20,,False,smsemoa
qNEHVI,ZDT6,27,,False,smsemoa
qNEHVI,ZDT6,9,,False,smsemoa
qNEHVI,ZDT6,0,,False,smsemoa
qNEHVI,ZDT6,11,,False,smsemoa
qNEHVI,ZDT6,7,,False,smsemoa
qNEHVI,ZDT6,16,,False,smsemoa
qNEHVI,ZDT6,42,,False,smsemoa
qNEHVI,ZDT6,6,,False,smsemoa
qNEHVI,ZDT6,28,,False,smsemoa
qNEHVI,ZDT6,1,,False,smsemoa
qNEHVI,ZDT6,10,,False,smsemoa
qNEHVI,ZDT6,19,,False,smsemoa
qNEHVI,ZDT6,8,,False,smsemoa
qNEHVI,ZDT6,21,,False,smsemoa
qNEHVI,ZDT6,24,,False,smsemoa
qNEHVI,ZDT6,23,,False,smsemoa
qNEHVI,ZDT6,4,,False,smsemoa
qNEHVI,ZDT6,15,,False,smsemoa
qNEHVI,ZDT6,3,,False,smsemoa
qNEHVI,ZDT6,12,,False,smsemoa
qNEHVI,ZDT6,2,,False,smsemoa
qNEHVI,ZDT6,13,,False,smsemoa
qNEHVI,ZDT6,5,,False,smsemoa
qNEHVI,ZDT6,14,,False,smsemoa
qNEHVI,ZDT6,22,,False,smsemoa
JES,BBOB_F1,0,0.03955803635933799,True,banda
JES,BBOB_F1,11,0.1227433614383149,True,banda
JES,BBOB_F1,16,0.08362571460664153,True,banda
JES,BBOB_F1,6,0.01719992451971312,True,banda
JES,BBOB_F1,1,-0.022921192707660402,False,banda
JES,BBOB_F1,10,-0.01203950961832382,False,banda
JES,BBOB_F1,4,0.0633646816036198,True,banda
JES,BBOB_F1,15,-0.07090570320389211,False,banda
JES,BBOB_F1,3,-0.010257659178151515,False,banda
JES,BBOB_F1,12,0.0570977516894281,True,banda
JES,BBOB_F1,2,0.037611663304413824,True,banda
JES,BBOB_F1,5,0.03277199199050929,True,banda
JES,BBOB_F1,14,0.1405335499134897,True,banda
JES,BBOB_F17,20,-0.030113966176177925,False,banda
JES,BBOB_F17,27,-0.007102670013071367,False,banda
JES,BBOB_F17,0,-0.040566732968315866,False,banda
JES,BBOB_F17,11,-0.035348373848025666,False,banda
JES,BBOB_F17,16,-0.009099868246832454,False,banda
JES,BBOB_F17,6,-0.015471050822694846,False,banda
JES,BBOB_F17,28,-0.014927494362380243,False,banda
JES,BBOB_F17,1,-0.0442094717131071,False,banda
JES,BBOB_F17,10,-0.025338212323170285,False,banda
JES,BBOB_F17,19,-0.01918183958739211,False,banda
JES,BBOB_F17,21,-0.026357446082771976,False,banda
JES,BBOB_F17,24,-0.03284152583094595,False,banda
JES,BBOB_F17,23,-0.0655664399584144,False,banda
JES,BBOB_F17,4,-0.040620037188155565,False,banda
JES,BBOB_F17,15,-0.015245173663711368,False,banda
JES,BBOB_F17,3,-0.04885934497328609,False,banda
JES,BBOB_F17,12,-0.035128515442461074,False,banda
JES,BBOB_F17,2,-0.03003988892899307,False,banda
JES,BBOB_F17,5,-0.008125280325223729,False,banda
JES,BBOB_F17,14,-0.027568736596584646,False,banda
JES,BBOB_F17,22,-0.035997294671332954,False,banda
JES,BBOB_F22,20,1.0063335399882596,True,banda
JES,BBOB_F22,0,0.20701947189736028,True,banda
JES,BBOB_F22,16,0.04157490751873097,True,banda
JES,BBOB_F22,6,0.10330325896579695,True,banda
JES,BBOB_F22,1,0.299798920355338,True,banda
JES,BBOB_F22,10,0.18917364980358753,True,banda
JES,BBOB_F22,19,0.2692683755549972,True,banda
JES,BBOB_F22,21,0.06508611894543657,True,banda
JES,BBOB_F22,24,0.43212007173620753,True,banda
JES,BBOB_F22,23,0.1012665620453571,True,banda
JES,BBOB_F22,4,0.2248433832049988,True,banda
JES,BBOB_F22,15,0.18105106118744935,True,banda
JES,BBOB_F22,3,0.1197905013778069,True,banda
JES,BBOB_F22,12,0.2303942725836536,True,banda
JES,BBOB_F22,2,0.9648811217954221,True,banda
JES,BBOB_F22,5,0.23214851298159433,True,banda
JES,BBOB_F22,14,-0.0013009992050688238,False,banda
JES,BBOB_F22,22,0.17605808336557624,True,banda
JES,BBOB_F37,20,0.01776445608309382,True,banda
JES,BBOB_F37,0,0.1759992241254616,True,banda
JES,BBOB_F37,11,-0.001248227115074632,False,banda
JES,BBOB_F37,16,-0.058286252494683444,False,banda
JES,BBOB_F37,6,-0.06404175764235592,False,banda
JES,BBOB_F37,1,0.0327952077908342,True,banda
JES,BBOB_F37,10,-0.05088262248572498,False,banda
JES,BBOB_F37,19,0.2076339978337049,True,banda
JES,BBOB_F37,8,0.12975494295665346,True,banda
JES,BBOB_F37,21,0.19434991881363992,True,banda
JES,BBOB_F37,24,0.01633942758923031,True,banda
JES,BBOB_F37,23,-0.05748336280065993,False,banda
JES,BBOB_F37,4,0.07679158778511089,True,banda
JES,BBOB_F37,15,0.2636290893453004,True,banda
JES,BBOB_F37,3,0.1874024083079039,True,banda
JES,BBOB_F37,12,-0.01859979315827843,False,banda
JES,BBOB_F37,2,-0.045726495150357184,False,banda
JES,BBOB_F37,5,0.08031580087174844,True,banda
JES,BBOB_F37,14,0.1146095001299585,True,banda
JES,BBOB_F37,22,0.1529415374517445,True,banda
JES,BBOB_F49,20,-0.1273043208152197,False,banda
JES,BBOB_F49,27,0.13130498698295714,True,banda
JES,BBOB_F49,9,-0.2598138667881566,False,banda
JES,BBOB_F49,0,0.09821617170534218,True,banda
JES,BBOB_F49,11,0.44757945973597585,True,banda
JES,BBOB_F49,16,0.39905088354959994,True,banda
JES,BBOB_F49,42,0.08052962684491254,True,banda
JES,BBOB_F49,6,0.002479130238772891,True,banda
JES,BBOB_F49,28,0.368161268529605,True,banda
JES,BBOB_F49,1,-0.3821698417063931,False,banda
JES,BBOB_F49,10,0.18685920204508707,True,banda
JES,BBOB_F49,19,0.03588938831056428,True,banda
JES,BBOB_F49,8,-0.08575557948535727,False,banda
JES,BBOB_F49,21,0.31006573519897945,True,banda
JES,BBOB_F49,24,0.06614182899934498,True,banda
JES,BBOB_F49,23,0.07090523436563752,True,banda
JES,BBOB_F49,4,0.32061721599819937,True,banda
JES,BBOB_F49,15,0.1270572942874358,True,banda
JES,BBOB_F49,3,0.4026780297768617,True,banda
JES,BBOB_F49,12,-0.004602646776242588,False,banda
JES,BBOB_F49,5,0.02126361413129537,True,banda
JES,BBOB_F49,14,0.4202686336901518,True,banda
JES,BBOB_F49,22,0.08488969698967284,True,banda
JES,BBOB_F5,20,0.07980800959583441,True,banda
JES,BBOB_F5,0,0.45715097946913275,True,banda
JES,BBOB_F5,11,0.3407101438955086,True,banda
JES,BBOB_F5,16,0.21383252061272395,True,banda
JES,BBOB_F5,6,0.09583898423264967,True,banda
JES,BBOB_F5,1,0.0859650424095193,True,banda
JES,BBOB_F5,10,0.2129448768363959,True,banda
JES,BBOB_F5,19,0.1581704441613855,True,banda
JES,BBOB_F5,21,0.22261952937008234,True,banda
JES,BBOB_F5,24,0.2649057761598726,True,banda
JES,BBOB_F5,4,0.01573436766383053,True,banda
JES,BBOB_F5,12,0.17337443929006396,True,banda
JES,BBOB_F5,2,0.1757932536560348,True,banda
JES,BBOB_F5,14,0.2728182603215889,True,banda
JES,BBOB_F55,20,1.5344129014514167,True,banda
JES,BBOB_F55,11,1.3012489995511676,True,banda
JES,BBOB_F55,19,1.3938793366951174,True,banda
JES,BBOB_F55,15,1.7780309816341118,True,banda
JES,BBOB_F55,3,0.708631640613839,True,banda
JES,BBOB_F55,2,0.2897893238927407,True,banda
JES,BBOB_F55,14,1.8373420774187104,True,banda
JES,BBOB_F55,22,1.3356310774631632,True,banda
JES,DTLZ1,20,,False,banda
JES,DTLZ1,27,,False,banda
JES,DTLZ1,9,,False,banda
JES,DTLZ1,0,,False,banda
JES,DTLZ1,11,,False,banda
JES,DTLZ1,7,,False,banda
JES,DTLZ1,16,,False,banda
JES,DTLZ1,42,,False,banda
JES,DTLZ1,6,,False,banda
JES,DTLZ1,28,,False,banda
JES,DTLZ1,17,,False,banda
JES,DTLZ1,1,,False,banda
JES,DTLZ1,10,,False,banda
JES,DTLZ1,19,,False,banda
JES,DTLZ1,8,,False,banda
JES,DTLZ1,21,,False,banda
JES,DTLZ1,24,,False,banda
JES,DTLZ1,23,,False,banda
JES,DTLZ1,4,,False,banda
JES,DTLZ1,15,,False,banda
JES,DTLZ1,3,,False,banda
JES,DTLZ1,12,,False,banda
JES,DTLZ1,2,,False,banda
JES,DTLZ1,13,,False,banda
JES,DTLZ1,5,,False,banda
JES,DTLZ1,14,,False,banda
JES,DTLZ1,22,,False,banda
JES,MMF1,20,-0.08562939520691894,False,banda
JES,MMF1,18,-0.01503121844771857,False,banda
JES,MMF1,27,-0.006181837602056975,False,banda
JES,MMF1,9,-0.05879166916029204,False,banda
JES,MMF1,0,0.034332058690798806,True,banda
JES,MMF1,11,-0.013003534085972525,False,banda
JES,MMF1,7,0.012748043361736483,True,banda
JES,MMF1,16,0.01655002159407342,True,banda
JES,MMF1,42,0.059036251308594856,True,banda
JES,MMF1,6,0.013732689342836552,True,banda
JES,MMF1,28,-0.10930760792337801,False,banda
JES,MMF1,17,-0.01917190576084939,False,banda
JES,MMF1,1,-0.030210053160978058,False,banda
JES,MMF1,10,0.03742673303964482,True,banda
JES,MMF1,19,0.015225418257780976,True,banda
JES,MMF1,26,0.028723901365895553,True,banda
JES,MMF1,8,0.0019119499373898854,True,banda
JES,MMF1,21,0.06947710352156981,True,banda
JES,MMF1,24,-0.06356728706339951,False,banda
JES,MMF1,23,0.06705904539361868,True,banda
JES,MMF1,4,0.04023497555347055,True,banda
JES,MMF1,15,0.008994095864554089,True,banda
JES,MMF1,3,-0.04875922834846332,False,banda
JES,MMF1,12,-0.0038305492178785498,False,banda
JES,MMF1,2,0.00023396163914044047,True,banda
JES,MMF1,13,0.023226936779120036,True,banda
JES,MMF1,5,-0.0646412923717956,False,banda
JES,MMF1,14,0.027831700695219747,True,banda
JES,MMF1,22,0.01376036500503701,True,banda
JES,MMF1,25,0.02807738988966772,True,banda
JES,MMF11_L,20,-0.07578001162422511,False,banda
JES,MMF11_L,18,-0.04399233721427332,False,banda
JES,MMF11_L,27,-0.07956386887024891,False,banda
JES,MMF11_L,9,-0.05556735781163336,False,banda
JES,MMF11_L,0,-0.044927643881696365,False,banda
JES,MMF11_L,11,-0.060004752717631164,False,banda
JES,MMF11_L,7,-0.06458859623311859,False,banda
JES,MMF11_L,16,-0.07257055707899643,False,banda
JES,MMF11_L,42,-0.09135196048312516,False,banda
JES,MMF11_L,6,0.01804902260517958,True,banda
JES,MMF11_L,28,-0.03779925390330496,False,banda
JES,MMF11_L,17,-0.07672960955444172,False,banda
JES,MMF11_L,1,-0.07072442959084865,False,banda
JES,MMF11_L,10,-0.07070844523378117,False,banda
JES,MMF11_L,19,-0.016596232424417212,False,banda
JES,MMF11_L,26,-0.016916177199080205,False,banda
JES,MMF11_L,8,-0.056866903588679005,False,banda
JES,MMF11_L,21,-0.09989567251176652,False,banda
JES,MMF11_L,24,-0.03986858153199724,False,banda
JES,MMF11_L,23,-0.08304996280724775,False,banda
JES,MMF11_L,4,-0.038298507359961556,False,banda
JES,MMF11_L,15,-0.07066368301535543,False,banda
JES,MMF11_L,3,-0.09915753108011253,False,banda
JES,MMF11_L,12,-0.08689562735808498,False,banda
JES,MMF11_L,2,-0.07801283248132983,False,banda
JES,MMF11_L,13,-0.10196017421306948,False,banda
JES,MMF11_L,5,-0.0767150490764916,False,banda
JES,MMF11_L,14,-0.055382815867339084,False,banda
JES,MMF11_L,22,-0.0957176355873621,False,banda
JES,MMF11_L,25,-0.04831544316703406,False,banda
JES,MMF4,20,0.05310067006135661,True,banda
JES,MMF4,18,-0.00208668852157898,False,banda
JES,MMF4,27,0.06570449333091785,True,banda
JES,MMF4,9,-0.06060736134920724,False,banda
JES,MMF4,0,-0.011784318836714576,False,banda
JES,MMF4,11,0.042513584038820745,True,banda
JES,MMF4,7,0.05279571308542684,True,banda
JES,MMF4,16,0.1067005403782445,True,banda
JES,MMF4,42,0.045513678166865856,True,banda
JES,MMF4,6,0.01413511087155726,True,banda
JES,MMF4,28,0.08146626150708938,True,banda
JES,MMF4,17,-0.02984515205785443,False,banda
JES,MMF4,1,0.03651252909736542,True,banda
JES,MMF4,10,0.04180448981199587,True,banda
JES,MMF4,19,0.07590800285327386,True,banda
JES,MMF4,26,0.11080384161928972,True,banda
JES,MMF4,8,0.043155410260106906,True,banda
JES,MMF4,21,0.022547980720398098,True,banda
JES,MMF4,24,0.07264644327867774,True,banda
JES,MMF4,23,0.005133003550406222,True,banda
JES,MMF4,4,0.022888838266670365,True,banda
JES,MMF4,15,0.04991409394687505,True,banda
JES,MMF4,3,-0.03499777986326275,False,banda
JES,MMF4,12,0.0633301807011291,True,banda
JES,MMF4,2,0.0034662753201776925,True,banda
JES,MMF4,13,0.042618612861926045,True,banda
