pb,err,f,escala,rel
BBOB_F37,0.0,383.7707824707031,6210.5126953125,0.0
BBOB_F37,0.0,119.18444061279297,6210.5126953125,0.0
BBOB_F37,0.0,303.0945739746094,6210.5126953125,0.0
BBOB_F37,0.0,121.5404052734375,6210.5126953125,0.0
BBOB_F37,0.0,297.2470703125,6210.5126953125,0.0
BBOB_F37,0.0,146.75576782226562,6210.5126953125,0.0
BBOB_F37,0.0,265.93768310546875,6210.5126953125,0.0
BBOB_F37,0.0,143.1456298828125,6210.5126953125,0.0
BBOB_F37,0.0,272.9283752441406,6210.5126953125,0.0
BBOB_F37,0.0,153.89537048339844,6210.5126953125,0.0
BBOB_F37,0.0,266.82806396484375,6210.5126953125,0.0
BBOB_F37,0.0,333.92010498046875,6210.5126953125,0.0
BBOB_F37,0.0,262.2113037109375,6210.5126953125,0.0
BBOB_F37,0.0,519.7455444335938,6210.5126953125,0.0
BBOB_F37,0.0,164.48117065429688,6210.5126953125,0.0
BBOB_F37,0.0,858.6022338867188,6210.5126953125,0.0
BBOB_F37,0.0,139.0444793701172,6210.5126953125,0.0
BBOB_F37,0.0,866.3296508789062,6210.5126953125,0.0
BBOB_F37,0.0,144.2665557861328,6210.5126953125,0.0
BBOB_F37,0.0,882.258544921875,6210.5126953125,0.0
BBOB_F37,0.0,137.28359985351562,6210.5126953125,0.0
BBOB_F37,0.0,99.4155044555664,6210.5126953125,0.0
BBOB_F37,0.0,376.8866882324219,6210.5126953125,0.0
BBOB_F37,0.0,119.18444061279297,6210.5126953125,0.0
BBOB_F37,0.0,303.0945739746094,6210.5126953125,0.0
BBOB_F37,0.0,121.5404052734375,6210.5126953125,0.0
BBOB_F37,0.0,297.2470703125,6210.5126953125,0.0
BBOB_F37,0.0,387.2268981933594,6210.5126953125,0.0
BBOB_F37,0.0,221.6781005859375,6210.5126953125,0.0
BBOB_F37,0.0,121.5404052734375,6210.5126953125,0.0
BBOB_F37,0.0,297.2470703125,6210.5126953125,0.0
BBOB_F37,0.0,99.4155044555664,6210.5126953125,0.0
BBOB_F37,0.0,376.8866882324219,6210.5126953125,0.0
BBOB_F37,0.0,99.4155044555664,6210.5126953125,0.0
BBOB_F37,0.0,376.8866882324219,6210.5126953125,0.0
BBOB_F37,0.0,119.18444061279297,6210.5126953125,0.0
BBOB_F37,0.0,303.0945739746094,6210.5126953125,0.0
BBOB_F37,0.0,121.5404052734375,6210.5126953125,0.0
BBOB_F37,0.0,297.2470703125,6210.5126953125,0.0
BBOB_F37,0.0,392.74432373046875,6210.5126953125,0.0
BBOB_F37,0.0,227.98680114746094,6210.5126953125,0.0
BBOB_F37,0.0,146.75576782226562,6210.5126953125,0.0
BBOB_F37,0.0,265.93768310546875,6210.5126953125,0.0
BBOB_F37,0.0,143.1456298828125,6210.5126953125,0.0
BBOB_F37,0.0,272.9283752441406,6210.5126953125,0.0
BBOB_F37,0.0,153.89537048339844,6210.5126953125,0.0
BBOB_F37,0.0,266.82806396484375,6210.5126953125,0.0
BBOB_F37,0.0,422.8245849609375,6210.5126953125,0.0
BBOB_F37,0.0,212.11105346679688,6210.5126953125,0.0
BBOB_F37,0.0,387.2268981933594,6210.5126953125,0.0
BBOB_F37,0.0,221.6781005859375,6210.5126953125,0.0
BBOB_F37,0.0,469.44873046875,6210.5126953125,0.0
BBOB_F37,0.0,188.2566680908203,6210.5126953125,0.0
BBOB_F37,0.0,621.8502197265625,6210.5126953125,0.0
BBOB_F37,0.0,168.31182861328125,6210.5126953125,0.0
BBOB_F37,0.0,519.7455444335938,6210.5126953125,0.0
BBOB_F37,0.0,164.48117065429688,6210.5126953125,0.0
BBOB_F37,0.0,690.0609741210938,6210.5126953125,0.0
BBOB_F37,0.0,155.04356384277344,6210.5126953125,0.0
BBOB_F37,0.0,696.4546508789062,6210.5126953125,0.0
BBOB_F37,0.0,152.48593139648438,6210.5126953125,0.0
BBOB_F37,0.0,716.491943359375,6210.5126953125,0.0
BBOB_F37,0.0,151.57550048828125,6210.5126953125,0.0
BBOB_F37,0.0,425.4667053222656,6210.5126953125,0.0
BBOB_F37,0.0,216.10330200195312,6210.5126953125,0.0
BBOB_F37,0.0,692.4813232421875,6210.5126953125,0.0
BBOB_F37,0.0,158.6309356689453,6210.5126953125,0.0
BBOB_F37,0.0,848.6968383789062,6210.5126953125,0.0
BBOB_F37,0.0,138.7643280029297,6210.5126953125,0.0
BBOB_F37,0.0,882.258544921875,6210.5126953125,0.0
BBOB_F37,0.0,137.28359985351562,6210.5126953125,0.0
BBOB_F37,0.0,882.258544921875,6210.5126953125,0.0
BBOB_F37,0.0,137.28359985351562,6210.5126953125,0.0
BBOB_F37,0.0,848.6968383789062,6210.5126953125,0.0
BBOB_F37,0.0,138.7643280029297,6210.5126953125,0.0
BBOB_F37,0.0,99.4155044555664,6210.5126953125,0.0
BBOB_F37,0.0,376.8866882324219,6210.5126953125,0.0
BBOB_F37,0.0,99.4155044555664,6210.5126953125,0.0
BBOB_F37,0.0,376.8866882324219,6210.5126953125,0.0
BBOB_F37,0.0,119.18444061279297,6210.5126953125,0.0
BBOB_F37,0.0,303.0945739746094,6210.5126953125,0.0
BBOB_F37,0.0,121.5404052734375,6210.5126953125,0.0
BBOB_F37,0.0,297.2470703125,6210.5126953125,0.0
BBOB_F37,0.0,146.75576782226562,6210.5126953125,0.0
BBOB_F37,0.0,265.93768310546875,6210.5126953125,0.0
BBOB_F37,0.0,344.88970947265625,6210.5126953125,0.0
BBOB_F37,0.0,260.1725769042969,6210.5126953125,0.0
BBOB_F37,0.0,420.2317810058594,6210.5126953125,0.0
BBOB_F37,0.0,193.00120544433594,6210.5126953125,0.0
BBOB_F37,0.0,519.7455444335938,6210.5126953125,0.0
BBOB_F37,0.0,164.48117065429688,6210.5126953125,0.0
BBOB_F37,0.0,858.6022338867188,6210.5126953125,0.0
BBOB_F37,0.0,139.0444793701172,6210.5126953125,0.0
BBOB_F37,0.0,848.6968383789062,6210.5126953125,0.0
BBOB_F37,0.0,138.7643280029297,6210.5126953125,0.0
BBOB_F37,0.0,882.258544921875,6210.5126953125,0.0
BBOB_F37,0.0,137.28359985351562,6210.5126953125,0.0
BBOB_F49,0.0,1277.2730712890625,6086.1552734375,0.0
BBOB_F49,0.0,33.726959228515625,6086.1552734375,0.0
BBOB_F49,0.0,965.784423828125,6086.1552734375,0.0
BBOB_F49,0.0,35.900203704833984,6086.1552734375,0.0
BBOB_F49,0.0,689.0081787109375,6086.1552734375,0.0
BBOB_F49,0.0,18.854022979736328,6086.1552734375,0.0
BBOB_F49,0.0,398.4830322265625,6086.1552734375,0.0
BBOB_F49,0.0,31.458351135253906,6086.1552734375,0.0
BBOB_F49,0.0,384.6922607421875,6086.1552734375,0.0
BBOB_F49,0.0,32.27619171142578,6086.1552734375,0.0
BBOB_F49,0.0,592.1361694335938,6086.1552734375,0.0
BBOB_F49,0.0,11.7989501953125,6086.1552734375,0.0
BBOB_F49,0.0,469.3429260253906,6086.1552734375,0.0
BBOB_F49,0.0,25.56842803955078,6086.1552734375,0.0
BBOB_F49,0.0,616.2011108398438,6086.1552734375,0.0
BBOB_F49,0.0,10.883472442626953,6086.1552734375,0.0
BBOB_F49,0.0,592.1361694335938,6086.1552734375,0.0
BBOB_F49,0.0,11.7989501953125,6086.1552734375,0.0
BBOB_F49,0.0,542.4644775390625,6086.1552734375,0.0
BBOB_F49,0.0,13.308134078979492,6086.1552734375,0.0
BBOB_F49,0.0,616.2011108398438,6086.1552734375,0.0
BBOB_F49,0.0,10.883472442626953,6086.1552734375,0.0
BBOB_F49,0.0,542.4644775390625,6086.1552734375,0.0
BBOB_F49,0.0,13.308134078979492,6086.1552734375,0.0
BBOB_F49,0.0,469.3429260253906,6086.1552734375,0.0
BBOB_F49,0.0,25.56842803955078,6086.1552734375,0.0
BBOB_F49,0.0,384.6922607421875,6086.1552734375,0.0
BBOB_F49,0.0,32.27619171142578,6086.1552734375,0.0
BBOB_F49,0.0,616.2011108398438,6086.1552734375,0.0
BBOB_F49,0.0,10.883472442626953,6086.1552734375,0.0
BBOB_F49,0.0,592.1361694335938,6086.1552734375,0.0
BBOB_F49,0.0,11.7989501953125,6086.1552734375,0.0
BBOB_F49,0.0,542.4644775390625,6086.1552734375,0.0
BBOB_F49,0.0,13.308134078979492,6086.1552734375,0.0
BBOB_F49,0.0,509.0367126464844,6086.1552734375,0.0
BBOB_F49,0.0,18.261608123779297,6086.1552734375,0.0
BBOB_F49,0.0,576.3978271484375,6086.1552734375,0.0
BBOB_F49,0.0,10.261754035949707,6086.1552734375,0.0
BBOB_F49,0.0,507.6596374511719,6086.1552734375,0.0
BBOB_F49,0.0,11.601877212524414,6086.1552734375,0.0
BBOB_F49,0.0,576.3978271484375,6086.1552734375,0.0
BBOB_F49,0.0,10.261754035949707,6086.1552734375,0.0
BBOB_F49,0.0,511.92498779296875,6086.1552734375,0.0
BBOB_F49,0.0,10.948033332824707,6086.1552734375,0.0
BBOB_F49,0.0,507.6596374511719,6086.1552734375,0.0
BBOB_F49,0.0,11.601877212524414,6086.1552734375,0.0
BBOB_F49,0.0,413.2889404296875,6086.1552734375,0.0
BBOB_F49,0.0,19.207229614257812,6086.1552734375,0.0
BBOB_F49,0.0,384.6922607421875,6086.1552734375,0.0
BBOB_F49,0.0,32.27619171142578,6086.1552734375,0.0
BBOB_F49,0.0,576.3978271484375,6086.1552734375,0.0
BBOB_F49,0.0,10.261754035949707,6086.1552734375,0.0
BBOB_F49,0.0,511.92498779296875,6086.1552734375,0.0
BBOB_F49,0.0,10.948033332824707,6086.1552734375,0.0
BBOB_F49,0.0,384.6922607421875,6086.1552734375,0.0
BBOB_F49,0.0,32.27619171142578,6086.1552734375,0.0
BBOB_F49,0.0,576.3978271484375,6086.1552734375,0.0
BBOB_F49,0.0,10.261754035949707,6086.1552734375,0.0
BBOB_F49,0.0,511.92498779296875,6086.1552734375,0.0
BBOB_F49,0.0,10.948033332824707,6086.1552734375,0.0
BBOB_F49,0.0,507.6596374511719,6086.1552734375,0.0
BBOB_F49,0.0,11.601877212524414,6086.1552734375,0.0
BBOB_F49,0.0,338.7130432128906,6086.1552734375,0.0
BBOB_F49,0.0,22.21700096130371,6086.1552734375,0.0
BBOB_F49,0.0,241.4520721435547,6086.1552734375,0.0
BBOB_F49,0.0,59.23028564453125,6086.1552734375,0.0
BBOB_F49,0.0,511.92498779296875,6086.1552734375,0.0
BBOB_F49,0.0,10.948033332824707,6086.1552734375,0.0
BBOB_F49,0.0,440.59368896484375,6086.1552734375,0.0
BBOB_F49,0.0,15.89412784576416,6086.1552734375,0.0
BBOB_F49,0.0,455.0174560546875,6086.1552734375,0.0
BBOB_F49,0.0,13.8915433883667,6086.1552734375,0.0
BBOB_F49,0.0,309.9928894042969,6086.1552734375,0.0
BBOB_F49,0.0,25.278091430664062,6086.1552734375,0.0
BBOB_F49,0.0,338.7130432128906,6086.1552734375,0.0
BBOB_F49,0.0,22.21700096130371,6086.1552734375,0.0
BBOB_F49,0.0,528.26220703125,6086.1552734375,0.0
BBOB_F49,0.0,9.84943675994873,6086.1552734375,0.0
BBOB_F49,0.0,528.26220703125,6086.1552734375,0.0
BBOB_F49,0.0,9.84943675994873,6086.1552734375,0.0
BBOB_F49,0.0,495.91717529296875,6086.1552734375,0.0
BBOB_F49,0.0,9.328954696655273,6086.1552734375,0.0
BBOB_F49,0.0,495.91717529296875,6086.1552734375,0.0
BBOB_F49,0.0,9.328954696655273,6086.1552734375,0.0
BBOB_F49,0.0,367.5566711425781,6086.1552734375,0.0
BBOB_F49,0.0,14.288987159729004,6086.1552734375,0.0
BBOB_F49,0.0,367.5566711425781,6086.1552734375,0.0
BBOB_F49,0.0,14.288987159729004,6086.1552734375,0.0
BBOB_F49,0.0,495.91717529296875,6086.1552734375,0.0
BBOB_F49,0.0,9.328954696655273,6086.1552734375,0.0
BBOB_F49,0.0,367.5566711425781,6086.1552734375,0.0
BBOB_F49,0.0,14.288987159729004,6086.1552734375,0.0
BBOB_F49,0.0,177.05337524414062,6086.1552734375,0.0
BBOB_F49,0.0,72.75504302978516,6086.1552734375,0.0
BBOB_F49,0.0,161.9661865234375,6086.1552734375,0.0
BBOB_F49,0.0,76.8282470703125,6086.1552734375,0.0
BBOB_F49,0.0,177.05337524414062,6086.1552734375,0.0
BBOB_F49,0.0,72.75504302978516,6086.1552734375,0.0
BBOB_F49,0.0,392.8232421875,6086.1552734375,0.0
BBOB_F49,0.0,8.027585983276367,6086.1552734375,0.0
BBOB_F49,0.0,191.6541748046875,6086.1552734375,0.0
BBOB_F49,0.0,65.17317962646484,6086.1552734375,0.0
BBOB_F49,0.0,357.0611877441406,6086.1552734375,0.0
BBOB_F49,0.0,11.997580528259277,6086.1552734375,0.0
BBOB_F49,0.0,191.6541748046875,6086.1552734375,0.0
BBOB_F49,0.0,65.17317962646484,6086.1552734375,0.0
BBOB_F49,0.0,392.8232421875,6086.1552734375,0.0
BBOB_F49,0.0,8.027585983276367,6086.1552734375,0.0
BBOB_F49,0.0,191.6541748046875,6086.1552734375,0.0
BBOB_F49,0.0,65.17317962646484,6086.1552734375,0.0
BBOB_F49,0.0,191.6541748046875,6086.1552734375,0.0
BBOB_F49,0.0,65.17317962646484,6086.1552734375,0.0
BBOB_F49,0.0,392.8232421875,6086.1552734375,0.0
BBOB_F49,0.0,8.027585983276367,6086.1552734375,0.0
BBOB_F49,0.0,360.8435974121094,6086.1552734375,0.0
BBOB_F49,0.0,8.862883567810059,6086.1552734375,0.0
BBOB_F49,0.0,357.1962890625,6086.1552734375,0.0
BBOB_F49,0.0,8.532632827758789,6086.1552734375,0.0
BBOB_F49,0.0,313.8564453125,6086.1552734375,0.0
BBOB_F49,0.0,21.376859664916992,6086.1552734375,0.0
BBOB_F49,0.0,261.9937438964844,6086.1552734375,0.0
BBOB_F49,0.0,31.948759078979492,6086.1552734375,0.0
BBOB_F49,0.0,191.6541748046875,6086.1552734375,0.0
BBOB_F49,0.0,65.17317962646484,6086.1552734375,0.0
BBOB_F49,0.0,161.9661865234375,6086.1552734375,0.0
BBOB_F49,0.0,76.8282470703125,6086.1552734375,0.0
BBOB_F49,0.0,392.8232421875,6086.1552734375,0.0
BBOB_F49,0.0,8.027585983276367,6086.1552734375,0.0
BBOB_F49,0.0,357.1962890625,6086.1552734375,0.0
BBOB_F49,0.0,8.532632827758789,6086.1552734375,0.0
BBOB_F49,0.0,297.96514892578125,6086.1552734375,0.0
BBOB_F49,0.0,20.44565200805664,6086.1552734375,0.0
BBOB_F49,0.0,357.1962890625,6086.1552734375,0.0
BBOB_F49,0.0,8.532632827758789,6086.1552734375,0.0
BBOB_F49,0.0,297.96514892578125,6086.1552734375,0.0
BBOB_F49,0.0,20.44565200805664,6086.1552734375,0.0
BBOB_F49,0.0,191.6541748046875,6086.1552734375,0.0
BBOB_F49,0.0,65.17317962646484,6086.1552734375,0.0
BBOB_F49,0.0,174.3976593017578,6086.1552734375,0.0
BBOB_F49,0.0,73.45433807373047,6086.1552734375,0.0
BBOB_F49,0.0,357.1962890625,6086.1552734375,0.0
BBOB_F49,0.0,8.532632827758789,6086.1552734375,0.0
BBOB_F49,0.0,321.5248718261719,6086.1552734375,0.0
BBOB_F49,0.0,12.13138198852539,6086.1552734375,0.0
BBOB_F49,0.0,191.6541748046875,6086.1552734375,0.0
BBOB_F49,0.0,65.17317962646484,6086.1552734375,0.0
BBOB_F49,0.0,390.33282470703125,6086.1552734375,0.0
BBOB_F49,0.0,7.667972087860107,6086.1552734375,0.0
BBOB_F49,0.0,370.4352111816406,6086.1552734375,0.0
BBOB_F49,0.0,8.361181259155273,6086.1552734375,0.0
BBOB_F49,0.0,321.5248718261719,6086.1552734375,0.0
BBOB_F49,0.0,12.13138198852539,6086.1552734375,0.0
BBOB_F49,0.0,191.6541748046875,6086.1552734375,0.0
BBOB_F49,0.0,65.17317962646484,6086.1552734375,0.0
BBOB_F49,0.0,390.33282470703125,6086.1552734375,0.0
BBOB_F49,0.0,7.667972087860107,6086.1552734375,0.0
BBOB_F49,0.0,357.1962890625,6086.1552734375,0.0
BBOB_F49,0.0,8.532632827758789,6086.1552734375,0.0
BBOB_F49,0.0,357.1962890625,6086.1552734375,0.0
BBOB_F49,0.0,8.532632827758789,6086.1552734375,0.0
BBOB_F49,0.0,390.33282470703125,6086.1552734375,0.0
BBOB_F49,0.0,7.667972087860107,6086.1552734375,0.0
BBOB_F49,0.0,253.6031036376953,6086.1552734375,0.0
BBOB_F49,0.0,23.354511260986328,6086.1552734375,0.0
BBOB_F49,0.0,191.6541748046875,6086.1552734375,0.0
BBOB_F49,0.0,65.17317962646484,6086.1552734375,0.0
BBOB_F49,0.0,370.4352111816406,6086.1552734375,0.0
BBOB_F49,0.0,8.361181259155273,6086.1552734375,0.0
BBOB_F49,0.0,357.1962890625,6086.1552734375,0.0
BBOB_F49,0.0,8.532632827758789,6086.1552734375,0.0
BBOB_F49,0.0,321.5248718261719,6086.1552734375,0.0
BBOB_F49,0.0,12.13138198852539,6086.1552734375,0.0
BBOB_F49,0.0,296.5129699707031,6086.1552734375,0.0
BBOB_F49,0.0,15.440966606140137,6086.1552734375,0.0
BBOB_F49,0.0,253.6031036376953,6086.1552734375,0.0
BBOB_F49,0.0,23.354511260986328,6086.1552734375,0.0
BBOB_F49,0.0,191.6541748046875,6086.1552734375,0.0
BBOB_F49,0.0,65.17317962646484,6086.1552734375,0.0
BBOB_F49,0.0,171.1384735107422,6086.1552734375,0.0
BBOB_F49,0.0,67.27483367919922,6086.1552734375,0.0
BBOB_F49,0.0,229.97836303710938,6086.1552734375,0.0
BBOB_F49,0.0,63.47325897216797,6086.1552734375,0.0
BBOB_F49,0.0,241.4520721435547,6086.1552734375,0.0
BBOB_F49,0.0,59.23028564453125,6086.1552734375,0.0
BBOB_F49,0.0,171.1384735107422,6086.1552734375,0.0
BBOB_F49,0.0,67.27483367919922,6086.1552734375,0.0
BBOB_F49,0.0,321.5248718261719,6086.1552734375,0.0
BBOB_F49,0.0,12.13138198852539,6086.1552734375,0.0
BBOB_F49,0.0,171.1384735107422,6086.1552734375,0.0
BBOB_F49,0.0,67.27483367919922,6086.1552734375,0.0
BBOB_F49,0.0,390.33282470703125,6086.1552734375,0.0
BBOB_F49,0.0,7.667972087860107,6086.1552734375,0.0
BBOB_F49,0.0,191.6541748046875,6086.1552734375,0.0
BBOB_F49,0.0,65.17317962646484,6086.1552734375,0.0
BBOB_F49,0.0,171.1384735107422,6086.1552734375,0.0
BBOB_F49,0.0,67.27483367919922,6086.1552734375,0.0
BBOB_F49,0.0,229.97836303710938,6086.1552734375,0.0
BBOB_F49,0.0,63.47325897216797,6086.1552734375,0.0
BBOB_F49,0.0,390.33282470703125,6086.1552734375,0.0
BBOB_F49,0.0,7.667972087860107,6086.1552734375,0.0
BBOB_F49,0.0,370.4352111816406,6086.1552734375,0.0
BBOB_F49,0.0,8.361181259155273,6086.1552734375,0.0
BBOB_F49,0.0,321.5248718261719,6086.1552734375,0.0
BBOB_F49,0.0,12.13138198852539,6086.1552734375,0.0
BBOB_F49,0.0,296.5129699707031,6086.1552734375,0.0
BBOB_F49,0.0,15.440966606140137,6086.1552734375,0.0
BBOB_F49,0.0,253.6031036376953,6086.1552734375,0.0
BBOB_F49,0.0,23.354511260986328,6086.1552734375,0.0
BBOB_F49,0.0,191.6541748046875,6086.1552734375,0.0
BBOB_F49,0.0,65.17317962646484,6086.1552734375,0.0
BBOB_F49,0.0,171.1384735107422,6086.1552734375,0.0
BBOB_F49,0.0,67.27483367919922,6086.1552734375,0.0
BBOB_F49,0.0,241.4520721435547,6086.1552734375,0.0
BBOB_F49,0.0,59.23028564453125,6086.1552734375,0.0
BBOB_F49,0.0,390.33282470703125,6086.1552734375,0.0
BBOB_F49,0.0,7.667972087860107,6086.1552734375,0.0
BBOB_F49,0.0,361.4682312011719,6086.1552734375,0.0
BBOB_F49,0.0,8.509390830993652,6086.1552734375,0.0
BBOB_F49,0.0,357.1962890625,6086.1552734375,0.0
BBOB_F49,0.0,8.532632827758789,6086.1552734375,0.0
BBOB_F49,0.0,191.6541748046875,6086.1552734375,0.0
BBOB_F49,0.0,65.17317962646484,6086.1552734375,0.0
BBOB_F49,0.0,171.1384735107422,6086.1552734375,0.0
BBOB_F49,0.0,67.27483367919922,6086.1552734375,0.0
BBOB_F49,0.0,253.6031036376953,6086.1552734375,0.0
BBOB_F49,0.0,23.354511260986328,6086.1552734375,0.0
BBOB_F49,0.0,191.6541748046875,6086.1552734375,0.0
BBOB_F49,0.0,65.17317962646484,6086.1552734375,0.0
BBOB_F49,0.0,171.1384735107422,6086.1552734375,0.0
BBOB_F49,0.0,67.27483367919922,6086.1552734375,0.0
BBOB_F49,0.0,296.5129699707031,6086.1552734375,0.0
BBOB_F49,0.0,15.440966606140137,6086.1552734375,0.0
BBOB_F49,0.0,253.6031036376953,6086.1552734375,0.0
BBOB_F49,0.0,23.354511260986328,6086.1552734375,0.0
BBOB_F49,0.0,191.6541748046875,6086.1552734375,0.0
BBOB_F49,0.0,65.17317962646484,6086.1552734375,0.0
BBOB_F49,0.0,171.1384735107422,6086.1552734375,0.0
BBOB_F49,0.0,67.27483367919922,6086.1552734375,0.0
BBOB_F49,0.0,229.97836303710938,6086.1552734375,0.0
BBOB_F49,0.0,63.47325897216797,6086.1552734375,0.0
BBOB_F49,0.0,307.01904296875,6086.1552734375,0.0
BBOB_F49,0.0,10.732142448425293,6086.1552734375,0.0
BBOB_F49,0.0,307.01904296875,6086.1552734375,0.0
BBOB_F49,0.0,10.732142448425293,6086.1552734375,0.0
BBOB_F49,0.0,307.01904296875,6086.1552734375,0.0
BBOB_F49,0.0,10.732142448425293,6086.1552734375,0.0
BBOB_F49,0.0,298.42047119140625,6086.1552734375,0.0
BBOB_F49,0.0,11.986947059631348,6086.1552734375,0.0
BBOB_F49,0.0,292.8079528808594,6086.1552734375,0.0
BBOB_F49,0.0,16.845062255859375,6086.1552734375,0.0
BBOB_F49,0.0,296.5129699707031,6086.1552734375,0.0
BBOB_F49,0.0,15.440966606140137,6086.1552734375,0.0
BBOB_F49,0.0,191.6541748046875,6086.1552734375,0.0
BBOB_F49,0.0,65.17317962646484,6086.1552734375,0.0
BBOB_F49,0.0,171.1384735107422,6086.1552734375,0.0
BBOB_F49,0.0,67.27483367919922,6086.1552734375,0.0
BBOB_F49,0.0,307.01904296875,6086.1552734375,0.0
BBOB_F49,0.0,10.732142448425293,6086.1552734375,0.0
BBOB_F49,0.0,307.01904296875,6086.1552734375,0.0
BBOB_F49,0.0,10.732142448425293,6086.1552734375,0.0
BBOB_F49,0.0,410.199462890625,6086.1552734375,0.0
BBOB_F49,0.0,7.015871524810791,6086.1552734375,0.0
BBOB_F49,0.0,307.01904296875,6086.1552734375,0.0
BBOB_F49,0.0,10.732142448425293,6086.1552734375,0.0
BBOB_F49,0.0,253.6031036376953,6086.1552734375,0.0
BBOB_F49,0.0,23.354511260986328,6086.1552734375,0.0
BBOB_F49,0.0,236.38763427734375,6086.1552734375,0.0
BBOB_F49,0.0,35.43525314331055,6086.1552734375,0.0
BBOB_F49,0.0,404.4256286621094,6086.1552734375,0.0
BBOB_F49,0.0,6.8995561599731445,6086.1552734375,0.0
BBOB_F49,0.0,404.4256286621094,6086.1552734375,0.0
BBOB_F49,0.0,6.8995561599731445,6086.1552734375,0.0
BBOB_F49,0.0,404.4256286621094,6086.1552734375,0.0
BBOB_F49,0.0,6.8995561599731445,6086.1552734375,0.0
BBOB_F49,0.0,404.4256286621094,6086.1552734375,0.0
BBOB_F49,0.0,6.8995561599731445,6086.1552734375,0.0
BBOB_F49,0.0,404.4256286621094,6086.1552734375,0.0
BBOB_F49,0.0,6.8995561599731445,6086.1552734375,0.0
BBOB_F49,0.0,404.4256286621094,6086.1552734375,0.0
BBOB_F49,0.0,6.8995561599731445,6086.1552734375,0.0
BBOB_F49,0.0,404.4256286621094,6086.1552734375,0.0
BBOB_F49,0.0,6.8995561599731445,6086.1552734375,0.0
BBOB_F49,0.0,390.33282470703125,6086.1552734375,0.0
BBOB_F49,0.0,7.667972087860107,6086.1552734375,0.0
BBOB_F49,0.0,413.20037841796875,6086.1552734375,0.0
BBOB_F49,0.0,6.988708019256592,6086.1552734375,0.0
BBOB_F49,0.0,307.01904296875,6086.1552734375,0.0
BBOB_F49,0.0,10.732142448425293,6086.1552734375,0.0
BBOB_F49,0.0,357.1962890625,6086.1552734375,0.0
BBOB_F49,0.0,8.532632827758789,6086.1552734375,0.0
BBOB_F49,0.0,266.5533142089844,6086.1552734375,0.0
BBOB_F49,0.0,21.744808197021484,6086.1552734375,0.0
BBOB_F49,0.0,253.6031036376953,6086.1552734375,0.0
BBOB_F49,0.0,23.354511260986328,6086.1552734375,0.0
BBOB_F49,0.0,236.38763427734375,6086.1552734375,0.0
BBOB_F49,0.0,35.43525314331055,6086.1552734375,0.0
BBOB_F49,0.0,185.07345581054688,6086.1552734375,0.0
BBOB_F49,0.0,64.90379333496094,6086.1552734375,0.0
BBOB_F49,0.0,167.38760375976562,6086.1552734375,0.0
BBOB_F49,0.0,65.3256607055664,6086.1552734375,0.0
BBOB_F49,0.0,357.1962890625,6086.1552734375,0.0
BBOB_F49,0.0,8.532632827758789,6086.1552734375,0.0
BBOB_F49,0.0,357.1962890625,6086.1552734375,0.0
BBOB_F49,0.0,8.532632827758789,6086.1552734375,0.0
BBOB_F49,0.0,404.4256286621094,6086.1552734375,0.0
BBOB_F49,0.0,6.8995561599731445,6086.1552734375,0.0
BBOB_F49,0.0,410.199462890625,6086.1552734375,0.0
BBOB_F49,0.0,7.015871524810791,6086.1552734375,0.0
BBOB_F49,0.0,307.01904296875,6086.1552734375,0.0
BBOB_F49,0.0,10.732142448425293,6086.1552734375,0.0
BBOB_F49,0.0,357.1962890625,6086.1552734375,0.0
BBOB_F49,0.0,8.532632827758789,6086.1552734375,0.0
BBOB_F49,0.0,298.42047119140625,6086.1552734375,0.0
BBOB_F49,0.0,11.986947059631348,6086.1552734375,0.0
BBOB_F49,0.0,253.6031036376953,6086.1552734375,0.0
BBOB_F49,0.0,23.354511260986328,6086.1552734375,0.0
BBOB_F49,0.0,185.07345581054688,6086.1552734375,0.0
BBOB_F49,0.0,64.90379333496094,6086.1552734375,0.0
BBOB_F49,0.0,193.12847900390625,6086.1552734375,0.0
BBOB_F49,0.0,64.62109375,6086.1552734375,0.0
BBOB_F49,0.0,404.4256286621094,6086.1552734375,0.0
BBOB_F49,0.0,6.8995561599731445,6086.1552734375,0.0
BBOB_F49,0.0,307.01904296875,6086.1552734375,0.0
BBOB_F49,0.0,10.732142448425293,6086.1552734375,0.0
BBOB_F49,0.0,361.4682312011719,6086.1552734375,0.0
BBOB_F49,0.0,8.509390830993652,6086.1552734375,0.0
BBOB_F49,0.0,357.1962890625,6086.1552734375,0.0
BBOB_F49,0.0,8.532632827758789,6086.1552734375,0.0
BBOB_F49,0.0,298.42047119140625,6086.1552734375,0.0
BBOB_F49,0.0,11.986947059631348,6086.1552734375,0.0
BBOB_F49,0.0,236.38763427734375,6086.1552734375,0.0
BBOB_F49,0.0,35.43525314331055,6086.1552734375,0.0
BBOB_F49,0.0,217.88278198242188,6086.1552734375,0.0
BBOB_F49,0.0,63.32640075683594,6086.1552734375,0.0
BBOB_F49,0.0,211.91107177734375,6086.1552734375,0.0
BBOB_F49,0.0,63.731449127197266,6086.1552734375,0.0
BBOB_F49,0.0,185.07345581054688,6086.1552734375,0.0
BBOB_F49,0.0,64.90379333496094,6086.1552734375,0.0
BBOB_F49,0.0,167.38760375976562,6086.1552734375,0.0
BBOB_F49,0.0,65.3256607055664,6086.1552734375,0.0
BBOB_F5,0.0,65.44795989990234,3056.66552734375,0.0
